2.515400e-01,3.681500e+03,4.482900e+03,9.302600e+00,2.700900e+01,4.233900e+01,2.704700e+03,7.518200e+01,1.204200e+02,3.327900e-01,8.004000e+01,5.161600e+01,2.633500e+03,2.511900e+01,5.018000e+01,3.101600e+03,2.341200e+01,6.572400e+01,2.294500e+02,3.417500e+02,9.459900e+01,7.726700e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.275300e+01,5.429600e+01,2.454400e+01,6.072100e+01,2.231100e+01,4.059200e+01,4.285500e+01,4.695100e+01,4.752400e+01,4.052500e+01,1.702500e+01,
2.480800e-01,3.641100e+03,4.485400e+03,9.269800e+00,2.720100e+01,4.212300e+01,2.704400e+03,7.541700e+01,1.204100e+02,3.346800e-01,8.009000e+01,5.222200e+01,2.633700e+03,2.453500e+01,5.014000e+01,3.101300e+03,2.395200e+01,6.571200e+01,2.303600e+02,3.419400e+02,9.458500e+01,7.738700e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.344700e+01,5.426600e+01,2.488400e+01,6.013800e+01,2.231500e+01,4.036100e+01,4.463800e+01,4.685700e+01,4.744400e+01,4.135500e+01,1.573000e+01,
2.523200e-01,3.678800e+03,4.520700e+03,9.388600e+00,2.683600e+01,4.244800e+01,2.703200e+03,7.527600e+01,1.203700e+02,3.385700e-01,7.994200e+01,5.145200e+01,2.631500e+03,2.653600e+01,4.849400e+01,3101,2.256300e+01,6.569600e+01,2.310400e+02,3.414600e+02,9.460100e+01,7.708200e+01,3.228800e+01,8.867400e+00,2.668000e+01,6.870800e+00,1.872300e+01,1.641500e+00,3.315500e+01,1.371500e+01,2.399400e+01,1.121600e+00,1.888900e+01,2.233200e+00,4.854000e+00,2.401500e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.279800e+01,5.384300e+01,2.447400e+01,6.181300e+01,2.202200e+01,3.988600e+01,4.237400e+01,4.304800e+01,4.738500e+01,4.052100e+01,1.906400e+01,
2.492200e-01,3680,4.513300e+03,9.283300e+00,2.676800e+01,4.241000e+01,2.704700e+03,7.495900e+01,1.204200e+02,3.370000e-01,8.005200e+01,4.921700e+01,2.633400e+03,2.548400e+01,5.085300e+01,3.101300e+03,2.321300e+01,6.567900e+01,2.296800e+02,3.415700e+02,9.468600e+01,7.745600e+01,3.228800e+01,8.867400e+00,2.668000e+01,6.870800e+00,1.872300e+01,1.641500e+00,3.315500e+01,1.371500e+01,2.399400e+01,1.121600e+00,1.888900e+01,2.233200e+00,4.854000e+00,2.401500e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.277700e+01,5.393100e+01,2.478000e+01,6.123400e+01,2.209300e+01,4.007700e+01,3.579600e+01,4.850900e+01,4.750900e+01,4.147500e+01,1.749600e+01,
2.411000e-01,3.660600e+03,4.545800e+03,9.451100e+00,2.713900e+01,4.240900e+01,2.706400e+03,7.493600e+01,1.204100e+02,3.258500e-01,8.025200e+01,4.952400e+01,2636,2.762700e+01,4.981100e+01,3.103200e+03,2.260200e+01,6.570100e+01,2.280300e+02,3.415200e+02,9.454100e+01,7.771800e+01,3.247800e+01,8.882900e+00,2.647700e+01,6.904700e+00,1.902000e+01,1.697300e+00,3.292700e+01,1.401400e+01,2.387700e+01,1.218100e+00,1.883600e+01,2.262700e+00,4.878800e+00,2.355000e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.321600e+01,5.367900e+01,2.357500e+01,6.185300e+01,2.257700e+01,3.845600e+01,3.669900e+01,4.609800e+01,4.765700e+01,4.058400e+01,1.891500e+01,
2.406200e-01,3.666100e+03,4.480100e+03,9.351100e+00,2.674400e+01,4.252300e+01,2.708700e+03,7.476300e+01,1.204300e+02,3.267700e-01,8.047800e+01,5.042100e+01,2.637400e+03,2.585600e+01,4.954200e+01,3106,2.166200e+01,6.579600e+01,2.287300e+02,3.415700e+02,9.451200e+01,7.758100e+01,3.247800e+01,8.882900e+00,2.647700e+01,6.904700e+00,1.902000e+01,1.697300e+00,3.292700e+01,1.401400e+01,2.387700e+01,1.218100e+00,1.883600e+01,2.262700e+00,4.878800e+00,2.355000e+00,3.293800e-02,8.232500e-01,1.044400e-01,5.350400e+01,4.412400e+01,6.312000e+01,5.446500e+01,2.362300e+01,6.007100e+01,2.204200e+01,3.834400e+01,3.933900e+01,4.547300e+01,4.758800e+01,4.090700e+01,2.111700e+01,
2.215100e-01,3.691900e+03,4.447500e+03,9.466700e+00,2.701500e+01,4.241100e+01,2.705900e+03,7.516800e+01,1.203800e+02,3.585200e-01,8.036400e+01,4.960200e+01,2.634500e+03,2.688500e+01,4.788400e+01,3.103600e+03,2.243600e+01,6.583900e+01,2.282400e+02,3.409100e+02,9.456700e+01,7.760600e+01,3.241700e+01,8.801700e+00,2.630200e+01,6.701900e+00,1.894900e+01,1.648000e+00,3.310100e+01,1.374200e+01,2.411900e+01,1.314500e+00,1.879000e+01,2.253200e+00,4.740800e+00,2.293100e+00,3.293800e-02,8.232500e-01,1.044400e-01,5.350400e+01,4.412400e+01,6.237400e+01,5.411000e+01,2.147700e+01,5.903100e+01,2.231500e+01,4.255700e+01,3.692800e+01,4.163600e+01,4.762700e+01,4.139300e+01,1.927000e+01,
2.210400e-01,3663,4.471900e+03,9.385100e+00,2.682800e+01,4.273100e+01,2.702800e+03,7.433000e+01,1.203800e+02,3.570200e-01,8.016300e+01,4.860700e+01,2.630900e+03,2.413600e+01,4.945900e+01,3.100400e+03,2.348700e+01,6.583400e+01,2.275100e+02,3.411700e+02,9.468000e+01,7.724100e+01,3.241700e+01,8.801700e+00,2.630200e+01,6.701900e+00,1.894900e+01,1.648000e+00,3.310100e+01,1.374200e+01,2.411900e+01,1.314500e+00,1.879000e+01,2.253200e+00,4.740800e+00,2.293100e+00,3.293800e-02,8.232500e-01,1.044400e-01,5.350400e+01,4.412400e+01,6.287100e+01,5.381900e+01,2.152300e+01,6.394900e+01,2.202100e+01,4.274000e+01,3.400200e+01,4.528200e+01,4.768600e+01,4.100900e+01,1.680700e+01,
2.210300e-01,3.743200e+03,4.462700e+03,9.433000e+00,2.724000e+01,4.255400e+01,2700,7.519500e+01,1.203900e+02,3.290400e-01,7.982800e+01,5.024800e+01,2.627600e+03,2.500200e+01,4.791400e+01,3.099500e+03,2.273200e+01,6.576300e+01,2.313700e+02,3.401900e+02,9.462000e+01,7.666400e+01,3.255100e+01,8.884200e+00,2.645600e+01,6.839600e+00,1.850800e+01,1.663500e+00,3.297700e+01,1.375600e+01,2.392800e+01,1.222300e+00,1.859200e+01,2.273400e+00,4.982900e+00,2.382500e+00,3.293800e-02,8.232500e-01,1.044400e-01,5.350400e+01,4.412400e+01,6.334500e+01,5.406700e+01,2.216700e+01,5.976500e+01,2.177200e+01,3.893200e+01,3.882900e+01,4.170600e+01,4.734300e+01,4.128100e+01,1.866800e+01,
2.231000e-01,3.717500e+03,4.521300e+03,9.430400e+00,2.728100e+01,4.240200e+01,2.700200e+03,7.446500e+01,1.203900e+02,3.302000e-01,7.987500e+01,5.112900e+01,2630,2.470800e+01,4.997300e+01,3.096700e+03,2.280800e+01,6.565400e+01,2.318900e+02,3.411900e+02,9.466000e+01,7.740200e+01,3.255100e+01,8.884200e+00,2.645600e+01,6.839600e+00,1.850800e+01,1.663500e+00,3.297700e+01,1.375600e+01,2.392800e+01,1.222300e+00,1.859200e+01,2.273400e+00,4.982900e+00,2.382500e+00,3.293800e-02,8.232500e-01,1.044400e-01,5.350400e+01,4.412400e+01,6.378600e+01,5.336600e+01,2.196300e+01,5.887700e+01,2.226700e+01,3.879100e+01,4.142200e+01,4.647200e+01,4.730200e+01,4.079300e+01,1.846100e+01,
