2.530500e-01,3.657900e+03,4.489800e+03,9.338800e+00,2.672900e+01,4.257600e+01,2.705200e+03,7.510200e+01,1.204200e+02,3.364800e-01,8.008300e+01,5.092100e+01,2.633800e+03,2.441700e+01,5.094600e+01,3.102100e+03,2.345000e+01,6.573000e+01,2.278100e+02,3.416400e+02,9.467700e+01,7.706100e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.315900e+01,5.421300e+01,2.439500e+01,6.131700e+01,2.216700e+01,4.014200e+01,4.081100e+01,4.872300e+01,4.766800e+01,4.125400e+01,1.694700e+01,
2.501900e-01,3.677600e+03,4.477400e+03,9.462100e+00,2.685200e+01,4.232800e+01,2.705100e+03,7.498500e+01,1.203900e+02,3.372800e-01,8.008900e+01,5.171400e+01,2.633500e+03,2.375500e+01,5.054200e+01,3.101300e+03,2.289400e+01,6.570800e+01,2.287800e+02,3.414700e+02,9.457300e+01,7.719700e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.281900e+01,5.436200e+01,2.467600e+01,5.946200e+01,2.210500e+01,4.004500e+01,4.314500e+01,4.778700e+01,4.758300e+01,4.085500e+01,1.825700e+01,
2.473900e-01,3.666600e+03,4.531600e+03,9.368600e+00,2.649200e+01,4.246900e+01,2.704600e+03,7.538200e+01,1.204100e+02,3.375700e-01,8.010400e+01,5.042300e+01,2.633100e+03,2.551100e+01,4.930700e+01,3.101300e+03,2.323700e+01,6.571900e+01,2.277200e+02,3.412000e+02,9.470400e+01,7.737700e+01,3.232900e+01,9.017500e+00,2.665300e+01,6.925100e+00,1.885700e+01,1.636700e+00,3.287900e+01,1.395500e+01,2.380900e+01,1.289000e+00,1.886200e+01,2.275300e+00,4.831600e+00,2.338800e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.300800e+01,5.371300e+01,2.496000e+01,6.110500e+01,2.205600e+01,4.000700e+01,3.934500e+01,4.493100e+01,4.767800e+01,4.125900e+01,1.743200e+01,
2.504800e-01,3.681300e+03,4.525100e+03,9.218900e+00,2.692000e+01,4.233800e+01,2.702900e+03,7.493000e+01,1.203900e+02,3.330500e-01,7.996000e+01,4.949000e+01,2.631900e+03,2.517600e+01,5.006100e+01,3.101300e+03,2.308000e+01,6.571800e+01,2.313100e+02,3.413300e+02,9.457600e+01,7.712600e+01,3.232900e+01,9.017500e+00,2.665300e+01,6.925100e+00,1.885700e+01,1.636700e+00,3.287900e+01,1.395500e+01,2.380900e+01,1.289000e+00,1.886200e+01,2.275300e+00,4.831600e+00,2.338800e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.275500e+01,5.379000e+01,2.465600e+01,6.116500e+01,2.195400e+01,4.055900e+01,3.659800e+01,4.667400e+01,4.736000e+01,4.085900e+01,1.783300e+01,
2.355400e-01,3.691300e+03,4.485600e+03,9.368000e+00,2.710000e+01,4.217500e+01,2.704200e+03,7.471200e+01,1.204100e+02,3.552100e-01,8.008800e+01,5.079000e+01,2.632800e+03,2.779700e+01,4.833400e+01,3.100900e+03,2.204500e+01,6.567700e+01,2.294200e+02,3.413500e+02,9.478500e+01,7.748400e+01,3.229500e+01,8.856100e+00,2.626300e+01,6.923900e+00,1.844200e+01,1.649100e+00,3.310200e+01,1.389100e+01,2.412600e+01,1.248700e+00,1.856000e+01,2.291400e+00,4.861300e+00,2.268700e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.218500e+01,5.405900e+01,2.330100e+01,6.015900e+01,2.234700e+01,4.149500e+01,4.042500e+01,4.267800e+01,4.753100e+01,4.079500e+01,2.026600e+01,
2.354500e-01,3.646600e+03,4.495600e+03,9.304100e+00,2.703300e+01,4.267700e+01,2.705200e+03,7.442600e+01,1.204000e+02,3.518800e-01,8.025100e+01,5.018900e+01,2.633400e+03,2.423200e+01,4.969600e+01,3.102100e+03,2.325200e+01,6.572800e+01,2.306900e+02,3.411500e+02,9.453400e+01,7.750500e+01,3.229500e+01,8.856100e+00,2.626300e+01,6.923900e+00,1.844200e+01,1.649100e+00,3.310200e+01,1.389100e+01,2.412600e+01,1.248700e+00,1.856000e+01,2.291400e+00,4.861300e+00,2.268700e+00,4.001900e-02,8.246900e-01,1.092300e-01,5.385200e+01,4.367100e+01,6.295500e+01,5.393900e+01,2.331000e+01,6.040800e+01,2.215000e+01,4.190100e+01,3.865700e+01,4.583000e+01,4.741800e+01,4.045100e+01,1.737600e+01,
2.411500e-01,3.651500e+03,4571,9.438700e+00,2.697100e+01,4.270300e+01,2.704500e+03,7.498600e+01,1.203900e+02,3.434800e-01,8.018500e+01,4.885200e+01,2.632500e+03,2.536400e+01,4.747200e+01,3.102300e+03,2.202000e+01,6.575600e+01,2.308400e+02,3.410200e+02,9.478400e+01,7.716600e+01,3.207400e+01,9.027000e+00,2.689100e+01,6.765300e+00,1.881700e+01,1.695300e+00,3.286200e+01,1.387700e+01,2.395600e+01,1.318400e+00,1.841300e+01,2.250100e+00,4.777300e+00,2.324700e+00,4.001900e-02,8.246900e-01,1.092300e-01,5.385200e+01,4.367100e+01,6.283900e+01,5.407400e+01,2.312500e+01,6.039600e+01,2.193100e+01,4.136500e+01,3.472200e+01,4.068400e+01,4.740000e+01,4.086200e+01,2.032500e+01,
2.389300e-01,3.660800e+03,4.529300e+03,9.502400e+00,2.689500e+01,4.229000e+01,2705,7.517500e+01,1.204000e+02,3.436100e-01,8.013200e+01,5.174000e+01,2.633700e+03,2.516200e+01,5.111300e+01,3.101800e+03,2.365900e+01,6.574200e+01,2.311900e+02,3.411800e+02,9.456100e+01,7.743800e+01,3.207400e+01,9.027000e+00,2.689100e+01,6.765300e+00,1.881700e+01,1.695300e+00,3.286200e+01,1.387700e+01,2.395600e+01,1.318400e+00,1.841300e+01,2.250100e+00,4.777300e+00,2.324700e+00,4.001900e-02,8.246900e-01,1.092300e-01,5.385200e+01,4.367100e+01,6.268000e+01,5.457400e+01,2.334300e+01,6.268200e+01,2.229200e+01,4.134800e+01,4.322000e+01,4.910900e+01,4.736800e+01,4.163700e+01,1.642200e+01,
2.604600e-01,3663,4.520500e+03,9.439200e+00,2.665400e+01,4.216600e+01,2.708100e+03,7.492400e+01,1.204100e+02,3.445100e-01,8.031600e+01,5.086400e+01,2.636700e+03,2.413700e+01,4.951600e+01,3.104300e+03,2.322900e+01,6.577100e+01,2.313000e+02,3.415400e+02,9.455900e+01,7.749100e+01,3.213100e+01,8.910400e+00,2.666800e+01,6.919000e+00,1.877500e+01,1.623200e+00,3.341100e+01,1.395000e+01,2.426700e+01,1.376600e+00,1.852000e+01,2.281500e+00,4.774600e+00,2.344400e+00,4.001900e-02,8.246900e-01,1.092300e-01,5.385200e+01,4.367100e+01,6.406800e+01,5.378500e+01,2.545600e+01,6.178800e+01,2.220400e+01,4.094500e+01,4.064100e+01,4.541500e+01,4.735600e+01,4.100400e+01,1.741800e+01,
2.592600e-01,3.716400e+03,4.467400e+03,9.283400e+00,2.689000e+01,4.193600e+01,2.704200e+03,7.507700e+01,1.204400e+02,3.469200e-01,8.008600e+01,4.994100e+01,2.632800e+03,2.664000e+01,4.810900e+01,3.104500e+03,2.228100e+01,6.578600e+01,2.303400e+02,3.409100e+02,9.448500e+01,7.722100e+01,3.213100e+01,8.910400e+00,2.666800e+01,6.919000e+00,1.877500e+01,1.623200e+00,3.341100e+01,1.395000e+01,2.426700e+01,1.376600e+00,1.852000e+01,2.281500e+00,4.774600e+00,2.344400e+00,4.001900e-02,8.246900e-01,1.092300e-01,5.385200e+01,4.367100e+01,6.315000e+01,5.442100e+01,2.557300e+01,6.339000e+01,2.174000e+01,4.065100e+01,3.792500e+01,4.215700e+01,4.744100e+01,4.147100e+01,1.969300e+01,
2.551500e-01,3.643200e+03,4.547300e+03,9.410300e+00,2.683100e+01,4.203900e+01,2.703600e+03,7.520200e+01,1.203900e+02,3.551900e-01,8.002400e+01,4.988200e+01,2.632800e+03,2.556100e+01,5.063400e+01,3.100500e+03,2.338700e+01,6.574400e+01,2.293600e+02,3.411800e+02,9.457800e+01,7.709600e+01,3.224800e+01,8.880000e+00,2.668300e+01,6.814800e+00,1.876600e+01,1.677200e+00,3.295400e+01,1.390000e+01,2.361800e+01,1.297900e+00,1.863100e+01,2.270100e+00,4.897400e+00,2.330100e+00,7.087800e-03,8.446000e-01,9.107000e-02,5.315900e+01,4.389100e+01,6.310000e+01,5.356300e+01,2.505700e+01,5.940600e+01,2.213200e+01,4.172800e+01,3.775200e+01,4.800200e+01,4.723600e+01,4.112500e+01,1.709000e+01,
2.564300e-01,3.649900e+03,4.510800e+03,9.293300e+00,2.695200e+01,4.242000e+01,2.703400e+03,7.534100e+01,1.203900e+02,3.564400e-01,8.004300e+01,4.790300e+01,2.632400e+03,2.741000e+01,4.808300e+01,3.100500e+03,2.240600e+01,6.567300e+01,2.299900e+02,3.411100e+02,9.463500e+01,7.724700e+01,3.224800e+01,8.880000e+00,2.668300e+01,6.814800e+00,1.876600e+01,1.677200e+00,3.295400e+01,1.390000e+01,2.361800e+01,1.297900e+00,1.863100e+01,2.270100e+00,4.897400e+00,2.330100e+00,7.087800e-03,8.446000e-01,9.107000e-02,5.315900e+01,4.389100e+01,6.298500e+01,5.399900e+01,2.493100e+01,6.178500e+01,2.210500e+01,4.157600e+01,3.193000e+01,4.209800e+01,4.705800e+01,4.148700e+01,1.941300e+01,
