2.807300e-01,3.655500e+03,4.512600e+03,9.374300e+00,2.713000e+01,4.224400e+01,2.709400e+03,7.595500e+01,1.204100e+02,3.412400e-01,8.074900e+01,5.257900e+01,2.639200e+03,2.713700e+01,4.969300e+01,3.106200e+03,2.403100e+01,6.599300e+01,2.353200e+02,3.419300e+02,9.456400e+01,7.874100e+01,3.215600e+01,9.150900e+00,2.684000e+01,6.911800e+00,1.877900e+01,1.623300e+00,3.246300e+01,1.382100e+01,2.392600e+01,1.254900e+00,1.825000e+01,2.250300e+00,4.898600e+00,2.195100e+00,1.304500e-02,8.174500e-01,8.484100e-02,5.353000e+01,4.404600e+01,6.244900e+01,5.433900e+01,2.734300e+01,5.916100e+01,2.263300e+01,4.039600e+01,4.568900e+01,4.582300e+01,4.919000e+01,4.196100e+01,1.556300e+01,
2.782900e-01,3650,4.547700e+03,9.338300e+00,2.701200e+01,4.200300e+01,2.717400e+03,7.618700e+01,1.204100e+02,3.397200e-01,8.164300e+01,4.825100e+01,2.647900e+03,2.551300e+01,4.942500e+01,3113,2.304800e+01,6.633700e+01,2.339300e+02,3.417900e+02,9.438000e+01,7.957000e+01,3.215600e+01,9.150900e+00,2.684000e+01,6.911800e+00,1.877900e+01,1.623300e+00,3.246300e+01,1.382100e+01,2.392600e+01,1.254900e+00,1.825000e+01,2.250300e+00,4.898600e+00,2.195100e+00,1.304500e-02,8.174500e-01,8.484100e-02,5.353000e+01,4.404600e+01,6.254400e+01,5.391900e+01,2.758400e+01,5.911800e+01,2.292800e+01,4.058200e+01,3.295200e+01,4.520200e+01,4.948100e+01,4.134600e+01,1.786200e+01,
2.616600e-01,3.645200e+03,4.502500e+03,9.245600e+00,2.649800e+01,4.239500e+01,2.718400e+03,7.517200e+01,1.204300e+02,3.351900e-01,8.197600e+01,4.910800e+01,2.648800e+03,2.385800e+01,4.926500e+01,3.115600e+03,2.219200e+01,6.670400e+01,2.331800e+02,3.415200e+02,9.426200e+01,7.892200e+01,3.251400e+01,8.872400e+00,2.650700e+01,6.942300e+00,1.846500e+01,1.713500e+00,3.286600e+01,1.379300e+01,2.407900e+01,1.272300e+00,1.883300e+01,2.298600e+00,4.876600e+00,2.281900e+00,1.304500e-02,8.174500e-01,8.484100e-02,5.353000e+01,4.404600e+01,6.302300e+01,5.403400e+01,2.551700e+01,5.944000e+01,2.236900e+01,4.019200e+01,3.547400e+01,4.483400e+01,4.969700e+01,4.243700e+01,1.996400e+01,
2.598300e-01,3.630600e+03,4.540500e+03,9.126100e+00,2.707900e+01,4.236400e+01,2.712300e+03,7.633700e+01,1.204000e+02,3.355700e-01,8.158100e+01,5.065600e+01,2.642400e+03,2.377800e+01,4.946500e+01,3.112600e+03,2.244400e+01,6.690100e+01,2.308300e+02,3.411600e+02,9.442200e+01,7.827600e+01,3.251400e+01,8.872400e+00,2.650700e+01,6.942300e+00,1.846500e+01,1.713500e+00,3.286600e+01,1.379300e+01,2.407900e+01,1.272300e+00,1.883300e+01,2.298600e+00,4.876600e+00,2.281900e+00,1.304500e-02,8.174500e-01,8.484100e-02,5.353000e+01,4.404600e+01,6.327400e+01,5.357800e+01,2.569700e+01,6.149300e+01,2.224400e+01,4.014700e+01,4.002900e+01,4.529600e+01,5.005400e+01,4.192300e+01,1.948400e+01,
2.256100e-01,3.629700e+03,4.543400e+03,9.260200e+00,2.694300e+01,4.258800e+01,2.708400e+03,7.682700e+01,1.203700e+02,3.311300e-01,8.134200e+01,4.986500e+01,2.638200e+03,2.496700e+01,4.972200e+01,3.106300e+03,2.270400e+01,6.696600e+01,2.353700e+02,3.414600e+02,9.444900e+01,7.805300e+01,3.215100e+01,8.982200e+00,2.630900e+01,6.723400e+00,1.911500e+01,1.663900e+00,3.246200e+01,1.372700e+01,2.337200e+01,1.156600e+00,1.918900e+01,2.256300e+00,5.084100e+00,2.369900e+00,1.304500e-02,8.174500e-01,8.484100e-02,5.353000e+01,4.404600e+01,6.297900e+01,5.433900e+01,2.195700e+01,5.969400e+01,2.231400e+01,3.992200e+01,3.770200e+01,4.589100e+01,4.979700e+01,4.045400e+01,1.897800e+01,
2.249700e-01,3.624700e+03,4.546400e+03,9.223600e+00,2.711400e+01,4.241300e+01,2705,7.673100e+01,1.204000e+02,3.311100e-01,8.118800e+01,4.816200e+01,2.633900e+03,2.421300e+01,4.939300e+01,3.102300e+03,2.140400e+01,6.694300e+01,2.294100e+02,3.405700e+02,9.466700e+01,7.796500e+01,3.215100e+01,8.982200e+00,2.630900e+01,6.723400e+00,1.911500e+01,1.663900e+00,3.246200e+01,1.372700e+01,2.337200e+01,1.156600e+00,1.918900e+01,2.256300e+00,5.084100e+00,2.369900e+00,1.861400e-02,8.275600e-01,1.132800e-01,5.336800e+01,4.439600e+01,6.306600e+01,5.430300e+01,2.201900e+01,5.750900e+01,2.195800e+01,3.992400e+01,3.269100e+01,4.513000e+01,4.961400e+01,4.195300e+01,2.215300e+01,
2.573400e-01,3.717100e+03,4470,9.048200e+00,2.701200e+01,4.226400e+01,2.700200e+03,7.601500e+01,1.204000e+02,3.235400e-01,8.106400e+01,5.036500e+01,2.629900e+03,2.532600e+01,4.747100e+01,3.098200e+03,2.258500e+01,6.690700e+01,2.317200e+02,3.404000e+02,9.452600e+01,7.773000e+01,3.233800e+01,9.011100e+00,2.612500e+01,6.795700e+00,1.876000e+01,1.696200e+00,3.336600e+01,1.389500e+01,2.375900e+01,1.220600e+00,1.843600e+01,2.223000e+00,5.043400e+00,2.382400e+00,1.861400e-02,8.275600e-01,1.132800e-01,5.336800e+01,4.439600e+01,6.344100e+01,5.362200e+01,2.544500e+01,5.982800e+01,2.208400e+01,3.899200e+01,3.917300e+01,4.068200e+01,4.918600e+01,4.095900e+01,1.946700e+01,
2.600600e-01,3.663600e+03,4534,9.019500e+00,2.695500e+01,4.228600e+01,2.696500e+03,7.634300e+01,1.203900e+02,3.228700e-01,8.101500e+01,4.845600e+01,2.625400e+03,2.528300e+01,4.986100e+01,3.094600e+03,2.201900e+01,6.684100e+01,2.330900e+02,3.398000e+02,9.465300e+01,7.812800e+01,3.233800e+01,9.011100e+00,2.612500e+01,6.795700e+00,1.876000e+01,1.696200e+00,3.336600e+01,1.389500e+01,2.375900e+01,1.220600e+00,1.843600e+01,2.223000e+00,5.043400e+00,2.382400e+00,1.861400e-02,8.275600e-01,1.132800e-01,5.336800e+01,4.439600e+01,6.436300e+01,5.285500e+01,2.517700e+01,5.992800e+01,2.201000e+01,3.907400e+01,3.355500e+01,4.621300e+01,4.884500e+01,4.158300e+01,2.087600e+01,
2.376500e-01,3.720700e+03,4.497800e+03,9.156200e+00,2.662100e+01,4.190800e+01,2.693200e+03,7.641000e+01,1.203900e+02,3.442800e-01,8.119500e+01,5.018700e+01,2.622700e+03,2.390500e+01,4.993500e+01,3.090700e+03,2.121000e+01,6.684100e+01,2.305200e+02,3.397200e+02,9.456500e+01,7.803200e+01,3.156700e+01,8.946600e+00,2.645100e+01,6.758100e+00,1.891000e+01,1.676700e+00,3.287600e+01,1.374500e+01,2.422200e+01,1.143800e+00,1.850800e+01,2.293600e+00,5.093200e+00,2.356100e+00,1.861400e-02,8.275600e-01,1.132800e-01,5.336800e+01,4.439600e+01,6.286100e+01,5.413200e+01,2.370100e+01,6.102400e+01,22,4.095000e+01,3.865000e+01,4.638300e+01,4.885200e+01,4.122800e+01,2.287700e+01,
2.407600e-01,3.698200e+03,4.468500e+03,9.084200e+00,2.711200e+01,4.209900e+01,2.688100e+03,7.630000e+01,1.203900e+02,3.444900e-01,8.119200e+01,5.082700e+01,2.617100e+03,2.444500e+01,4.909800e+01,3.086900e+03,2.168300e+01,6.687500e+01,2.292800e+02,3.385600e+02,9.474100e+01,7.787200e+01,3.156700e+01,8.946600e+00,2.645100e+01,6.758100e+00,1.891000e+01,1.676700e+00,3.287600e+01,1.374500e+01,2.422200e+01,1.143800e+00,1.850800e+01,2.293600e+00,5.093200e+00,2.356100e+00,1.861400e-02,8.275600e-01,1.132800e-01,5.336800e+01,4.439600e+01,6.324900e+01,5.448300e+01,2.339600e+01,5.859700e+01,2.166100e+01,4.092400e+01,4.053400e+01,4.444700e+01,4.874100e+01,4.068400e+01,2.184300e+01,
