2.488900e-01,3.702300e+03,4.502700e+03,9.417000e+00,2.699600e+01,4.218300e+01,2.705200e+03,7.517300e+01,1.204000e+02,3.361100e-01,8.006800e+01,5.046200e+01,2.633400e+03,2.518400e+01,5.020100e+01,3.102800e+03,2.261700e+01,6.572400e+01,2.286500e+02,341,9.459200e+01,7.727400e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.239400e+01,5.405900e+01,2.480400e+01,6.326900e+01,2.195000e+01,4.018800e+01,3.946100e+01,47,4.759400e+01,4.138400e+01,1.890500e+01,
2.490400e-01,3.666200e+03,4526,9.268200e+00,2.671000e+01,4.233200e+01,2.705500e+03,7.441100e+01,1.204100e+02,3.367600e-01,8.009500e+01,5.190600e+01,2.634400e+03,2.658900e+01,4.982400e+01,3.102200e+03,2.258300e+01,6.572600e+01,2.296300e+02,3.414400e+02,9.468600e+01,7.738300e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.301500e+01,5.378100e+01,2.479000e+01,6.217100e+01,2.223900e+01,4.010800e+01,4.371000e+01,4.612800e+01,4.750800e+01,4.165800e+01,1.897600e+01,
2.503400e-01,3.673300e+03,4.501300e+03,9.421200e+00,2.684200e+01,4.236000e+01,2.705300e+03,7.512500e+01,1.204100e+02,3.373900e-01,8.019900e+01,5.046900e+01,2.634600e+03,2.449400e+01,4.895700e+01,3104,2.359100e+01,6.575700e+01,2.284400e+02,3.411100e+02,9.456800e+01,7.754600e+01,3.222200e+01,8.944100e+00,2.607600e+01,6.788300e+00,1.867200e+01,1.666500e+00,3.301100e+01,1.375100e+01,2.375600e+01,1.190400e+00,1.896100e+01,2.262800e+00,4.870700e+00,2.270100e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.289300e+01,5.407500e+01,2.466900e+01,6.158500e+01,2.219100e+01,4.003000e+01,3.948000e+01,4.412100e+01,4.761200e+01,4.172100e+01,1.656200e+01,
2.510900e-01,3.657800e+03,4.497800e+03,9.379200e+00,2.652800e+01,4.198200e+01,2.707300e+03,7.399200e+01,1.203800e+02,3.366400e-01,8.032900e+01,4.821500e+01,2.635900e+03,2.736700e+01,4.970800e+01,3.104700e+03,2.209700e+01,6.578700e+01,2.301200e+02,3.413400e+02,9.462300e+01,7.756900e+01,3.222200e+01,8.944100e+00,2.607600e+01,6.788300e+00,1.867200e+01,1.666500e+00,3.301100e+01,1.375100e+01,2.375600e+01,1.190400e+00,1.896100e+01,2.262800e+00,4.870700e+00,2.270100e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.316000e+01,5.411700e+01,2.459500e+01,6.156100e+01,2.195900e+01,4.012100e+01,3.284800e+01,4.585800e+01,4.745900e+01,4.083600e+01,2.009400e+01,
2.456300e-01,3698,4.537400e+03,9.374600e+00,2.673600e+01,4.235400e+01,2.705300e+03,7.528300e+01,1.204200e+02,3.252100e-01,8.013000e+01,4.951800e+01,2.634100e+03,2.234100e+01,4.966200e+01,3.103500e+03,2.285400e+01,6.579000e+01,2.300900e+02,3.412400e+02,9.439900e+01,7.715800e+01,3.219800e+01,8.994700e+00,2.618800e+01,6.987600e+00,1.865200e+01,1.647900e+00,3.338700e+01,1.379600e+01,2.385400e+01,1.171500e+00,1.890000e+01,2.275400e+00,4.808000e+00,2.254700e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.333400e+01,5.390600e+01,2.445100e+01,6.138800e+01,2.227100e+01,3.953800e+01,3.668200e+01,4.575300e+01,4.745800e+01,4.172700e+01,1.833000e+01,
2.475900e-01,3.687400e+03,4538,9.353500e+00,2.679200e+01,4.266300e+01,2704,7.533900e+01,1.204000e+02,3.276400e-01,8.003900e+01,5.037800e+01,2.632900e+03,2.443300e+01,5.170400e+01,3.101100e+03,2.235300e+01,6.576600e+01,2.296400e+02,3.415100e+02,9.458300e+01,7.703500e+01,3.219800e+01,8.994700e+00,2.618800e+01,6.987600e+00,1.865200e+01,1.647900e+00,3.338700e+01,1.379600e+01,2.385400e+01,1.171500e+00,1.890000e+01,2.275400e+00,4.808000e+00,2.254700e+00,3.604700e-02,8.471500e-01,9.772000e-02,5.409100e+01,4.391600e+01,6.351600e+01,5.390000e+01,2.425800e+01,6.337900e+01,2.197400e+01,3.924200e+01,3.921200e+01,5.047700e+01,4.749800e+01,4.092200e+01,1.953200e+01,
2.468900e-01,3.619700e+03,4.537900e+03,9.149200e+00,2.720100e+01,4.240100e+01,2.702700e+03,7.591900e+01,1.203800e+02,3.333600e-01,8.002900e+01,4.809900e+01,2.631400e+03,2.576100e+01,4.891200e+01,3.099700e+03,2.172800e+01,6.572300e+01,2.293600e+02,3.412800e+02,9.462300e+01,7.720200e+01,3.171300e+01,8.703600e+00,2.606600e+01,6.754300e+00,1.893500e+01,1.656900e+00,3.291800e+01,1.386900e+01,2.377600e+01,1.197000e+00,1.850300e+01,2.245500e+00,4.846500e+00,2.299100e+00,3.604700e-02,8.471500e-01,9.772000e-02,5.409100e+01,4.391600e+01,6.292800e+01,5.396900e+01,2.472900e+01,6.324700e+01,2.245600e+01,3.967400e+01,3.250600e+01,4.401600e+01,4.752400e+01,4.056200e+01,2.101900e+01,
2.498600e-01,3.624400e+03,4.578500e+03,9.302300e+00,2.690600e+01,4.221000e+01,2.701900e+03,7.485000e+01,1.203800e+02,3.344800e-01,7.985100e+01,5.105000e+01,2.630900e+03,2.426200e+01,4.977300e+01,3.098500e+03,2.236100e+01,6.569400e+01,2.303700e+02,3.415400e+02,9.466100e+01,7.705400e+01,3.171300e+01,8.703600e+00,2.606600e+01,6.754300e+00,1.893500e+01,1.656900e+00,3.291800e+01,1.386900e+01,2.377600e+01,1.197000e+00,1.850300e+01,2.245500e+00,4.846500e+00,2.299100e+00,3.604700e-02,8.471500e-01,9.772000e-02,5.409100e+01,4.391600e+01,6.284700e+01,5.348400e+01,2.443700e+01,6.243000e+01,2.206700e+01,3.953700e+01,4.119100e+01,4.600800e+01,4.743600e+01,4.062700e+01,1.954800e+01,
3.001200e-01,3653,4.453500e+03,9.346700e+00,2.691300e+01,4.207900e+01,2.703900e+03,7.550300e+01,1.204100e+02,3.452200e-01,7.992200e+01,5.039900e+01,2.631900e+03,2.655600e+01,5.109800e+01,3.101200e+03,2.291600e+01,6.563300e+01,2.309400e+02,3.414200e+02,9.469900e+01,7.724000e+01,3.206000e+01,8.990100e+00,2.631200e+01,6.991100e+00,1.897300e+01,1.649800e+00,3.335100e+01,1.375000e+01,2.376600e+01,1.382900e+00,1.819100e+01,2.211100e+00,4.945000e+00,2.312900e+00,3.604700e-02,8.471500e-01,9.772000e-02,5.409100e+01,4.391600e+01,6.441100e+01,5.428200e+01,2.919000e+01,6.154500e+01,2.193900e+01,4.019300e+01,3.927500e+01,4.907500e+01,4.739200e+01,4.068400e+01,1.822800e+01,
2.973600e-01,3.720700e+03,4.532600e+03,9.313100e+00,2.699400e+01,4.263000e+01,2.706300e+03,7.480700e+01,1.204100e+02,3.394700e-01,8.015400e+01,4.881000e+01,2.635400e+03,2.464000e+01,4.885400e+01,3.102400e+03,2.351900e+01,6.565600e+01,2.321700e+02,3.415500e+02,9.439400e+01,7.741600e+01,3.206000e+01,8.990100e+00,2.631200e+01,6.991100e+00,1.897300e+01,1.649800e+00,3.335100e+01,1.375000e+01,2.376600e+01,1.382900e+00,1.819100e+01,2.211100e+00,4.945000e+00,2.312900e+00,3.604700e-02,8.471500e-01,9.772000e-02,5.409100e+01,4.391600e+01,6.324700e+01,5.333500e+01,2.946200e+01,6.063200e+01,2.239300e+01,4.089400e+01,3.459800e+01,4.388200e+01,4.728500e+01,4.165000e+01,1.677600e+01,
