2.911800e-01,3.642200e+03,4.528200e+03,9.407700e+00,2.684400e+01,4.222200e+01,2702,7.505400e+01,1.204100e+02,3.334300e-01,8.016600e+01,4.841000e+01,2.631700e+03,2.457300e+01,5.013900e+01,3.097300e+03,2.371400e+01,6.580200e+01,2.340900e+02,3.423300e+02,9.469300e+01,7.751600e+01,3.263700e+01,8.826300e+00,2.585300e+01,6.917600e+00,1.897700e+01,1.663300e+00,3.332000e+01,1.380100e+01,2.380100e+01,1.443400e+00,1.791900e+01,2.281200e+00,4.830600e+00,2.283900e+00,2.372200e-03,8.381000e-01,9.768900e-02,5.410700e+01,4.339900e+01,6.317900e+01,5.355100e+01,2.849600e+01,6.102300e+01,2.258700e+01,3.954200e+01,3.342000e+01,4.685600e+01,4.856200e+01,4.192200e+01,1.629200e+01,
2.939600e-01,3.692200e+03,4.503500e+03,9.315500e+00,2.719500e+01,4.262800e+01,2.701800e+03,7.537900e+01,1.203700e+02,3.312900e-01,8.016300e+01,5.125000e+01,2630,2.595900e+01,4.871900e+01,3.099500e+03,2.283100e+01,6.589600e+01,2.346200e+02,3.414000e+02,9.460900e+01,7.734700e+01,3.263700e+01,8.826300e+00,2.585300e+01,6.917600e+00,1.897700e+01,1.663300e+00,3.332000e+01,1.380100e+01,2.380100e+01,1.443400e+00,1.791900e+01,2.281200e+00,4.830600e+00,2.283900e+00,2.372200e-03,8.381000e-01,9.768900e-02,5.410700e+01,4.339900e+01,6.231800e+01,5.384700e+01,2.822300e+01,6.006500e+01,2.217200e+01,3.980400e+01,4.178000e+01,4.356800e+01,4.873000e+01,4.112100e+01,1.840100e+01,
2.150200e-01,3663,4.521100e+03,9.273300e+00,2.692000e+01,4.220300e+01,2.701400e+03,7.487100e+01,1.204300e+02,3.331100e-01,8.017100e+01,5.072200e+01,2.630900e+03,2.443700e+01,4.878500e+01,3.097200e+03,2.334800e+01,6.593100e+01,2.384500e+02,3.420300e+02,9.460700e+01,7.730500e+01,3.212600e+01,8.994700e+00,2.630500e+01,6.803600e+00,1.895100e+01,1.645500e+00,3.265200e+01,1.385300e+01,2.354700e+01,1.141700e+00,1.890600e+01,2.272600e+00,4.747300e+00,2.278700e+00,2.372200e-03,8.381000e-01,9.768900e-02,5.410700e+01,4.339900e+01,6.288700e+01,5.330500e+01,2.158000e+01,6.030300e+01,2.230200e+01,3.981600e+01,4.022500e+01,4.372100e+01,4.860300e+01,4.143700e+01,1.717200e+01,
2.185700e-01,3.695600e+03,4.490200e+03,9.374400e+00,2.685300e+01,4.258600e+01,2.701700e+03,7.600400e+01,1.203800e+02,3.357200e-01,8.028900e+01,5.018600e+01,2.631600e+03,2.419300e+01,5.001100e+01,3.097200e+03,2.238300e+01,6.596700e+01,2.359100e+02,3.421600e+02,9.464500e+01,7.761600e+01,3.212600e+01,8.994700e+00,2.630500e+01,6.803600e+00,1.895100e+01,1.645500e+00,3.265200e+01,1.385300e+01,2.354700e+01,1.141700e+00,1.890600e+01,2.272600e+00,4.747300e+00,2.278700e+00,2.372200e-03,8.381000e-01,9.768900e-02,5.410700e+01,4.339900e+01,6.232400e+01,5.367500e+01,2.123000e+01,6.035400e+01,2.240200e+01,3.949800e+01,3.864800e+01,4.656000e+01,4.904400e+01,4.033600e+01,1.942800e+01,
2.648100e-01,3.697200e+03,4.475700e+03,9.321000e+00,2.703900e+01,4.255000e+01,2.701500e+03,7.517900e+01,1.204500e+02,3.423700e-01,8.025300e+01,4.981700e+01,2630,2.441000e+01,5.219400e+01,3.097100e+03,2.332300e+01,6.602900e+01,2.359700e+02,3.419100e+02,9.459600e+01,7.720800e+01,3.221900e+01,8.954900e+00,2.658300e+01,6.866800e+00,1.878400e+01,1.633500e+00,3.322600e+01,1.361600e+01,2.333500e+01,1.157600e+00,1.822400e+01,2.255500e+00,4.924900e+00,2.428300e+00,2.372200e-03,8.381000e-01,9.768900e-02,5.410700e+01,4.339900e+01,6.331700e+01,5.388000e+01,2.601100e+01,5.959100e+01,2.242900e+01,4.008800e+01,3.756000e+01,5.161200e+01,4.924900e+01,4.186600e+01,1.722300e+01,
2.648900e-01,3.669100e+03,4.488300e+03,9.276700e+00,2.724100e+01,4.236500e+01,2.700300e+03,7.569800e+01,1.203800e+02,3.389400e-01,8.023900e+01,5.127900e+01,2.628500e+03,2.748600e+01,4.980000e+01,3.097400e+03,2.218500e+01,6.605900e+01,2.366700e+02,3.416800e+02,9.450800e+01,7.726800e+01,3.221900e+01,8.954900e+00,2.658300e+01,6.866800e+00,1.878400e+01,1.633500e+00,3.322600e+01,1.361600e+01,2.333500e+01,1.157600e+00,1.822400e+01,2.255500e+00,4.924900e+00,2.428300e+00,8.831100e-03,8.425400e-01,8.119800e-02,5.427100e+01,4.371200e+01,6.380100e+01,5.372900e+01,2.600400e+01,6.112300e+01,2.230000e+01,4.050600e+01,4.186400e+01,4.607200e+01,4.900700e+01,4.053200e+01,1.991600e+01,
2.563700e-01,3693,4.519100e+03,9.263300e+00,2.697000e+01,4.211800e+01,2.700400e+03,7.534100e+01,1.204300e+02,3.111600e-01,8.032400e+01,5.013800e+01,2.629500e+03,2.459100e+01,5.037200e+01,3.096100e+03,2.201500e+01,6.609300e+01,2.364300e+02,3.418200e+02,9.451200e+01,7.742800e+01,3.219900e+01,8.946100e+00,2.625700e+01,6.764700e+00,1.899500e+01,1.652200e+00,3.282900e+01,1.369200e+01,2.418100e+01,9.564300e-01,1.834000e+01,2.285900e+00,4.891900e+00,2.325200e+00,8.831100e-03,8.425400e-01,8.119800e-02,5.427100e+01,4.371200e+01,6.287900e+01,5.375500e+01,2.509800e+01,6.024300e+01,2.256300e+01,3.743400e+01,3.850500e+01,4.739400e+01,4.906800e+01,4.142500e+01,2.030000e+01,
2.545900e-01,3.678800e+03,4.488800e+03,9.361000e+00,2.671800e+01,4.220600e+01,2.697400e+03,7.555300e+01,1.203900e+02,3.116200e-01,8.005700e+01,4.774000e+01,2.625900e+03,2.534100e+01,4.967700e+01,3.094800e+03,2.315700e+01,6.607100e+01,2.340400e+02,3.419200e+02,9.463300e+01,7.703200e+01,3.219900e+01,8.946100e+00,2.625700e+01,6.764700e+00,1.899500e+01,1.652200e+00,3.282900e+01,1.369200e+01,2.418100e+01,9.564300e-01,1.834000e+01,2.285900e+00,4.891900e+00,2.325200e+00,8.831100e-03,8.425400e-01,8.119800e-02,5.427100e+01,4.371200e+01,6.312300e+01,5.411800e+01,2.527300e+01,5.882300e+01,2.193100e+01,3.737700e+01,3.145000e+01,4.578600e+01,4.932100e+01,4.072000e+01,1.763100e+01,
2.576000e-01,3.727500e+03,4.460200e+03,9.226200e+00,2.685000e+01,4.217600e+01,2.696400e+03,7.496700e+01,1.204200e+02,3.215000e-01,7.995100e+01,5.082500e+01,2.625400e+03,2.404300e+01,5.142700e+01,3.093500e+03,2.260500e+01,6.601800e+01,2.351000e+02,3.417600e+02,9.466600e+01,7.701400e+01,3.251800e+01,9.002600e+00,2.627400e+01,7.084000e+00,1.882600e+01,1.712300e+00,3.274000e+01,1.390900e+01,2.347600e+01,1.356600e+00,1.857100e+01,2.286000e+00,4.930600e+00,2.334700e+00,8.831100e-03,8.425400e-01,8.119800e-02,5.427100e+01,4.371200e+01,6.324300e+01,5.392200e+01,2.531200e+01,6.318900e+01,2.217700e+01,3.794100e+01,4.052800e+01,4.983600e+01,4.927100e+01,4.113300e+01,1.896500e+01,
2.568400e-01,3.696200e+03,4527,9.341800e+00,2.706500e+01,4.276500e+01,2.695600e+03,7.507900e+01,1.204000e+02,3.207800e-01,7.990700e+01,5.050900e+01,2.624500e+03,2.735000e+01,4.913100e+01,3.092800e+03,2.363800e+01,6.595600e+01,2.383700e+02,3.414400e+02,9.448400e+01,7.722800e+01,3.251800e+01,9.002600e+00,2.627400e+01,7.084000e+00,1.882600e+01,1.712300e+00,3.274000e+01,1.390900e+01,2.347600e+01,1.356600e+00,1.857100e+01,2.286000e+00,4.930600e+00,2.334700e+00,8.831100e-03,8.425400e-01,8.119800e-02,5.427100e+01,4.371200e+01,6.378200e+01,5.312300e+01,2.538700e+01,5.988800e+01,2.214000e+01,3.802700e+01,3.959800e+01,4.452300e+01,4.902800e+01,4.067200e+01,1.651800e+01,
