2.489900e-01,3.657200e+03,4545,9.408400e+00,2.689500e+01,4.244500e+01,2705,7.463500e+01,1.204000e+02,3.366700e-01,8.012900e+01,5.106100e+01,2.634700e+03,2.408200e+01,5.010300e+01,3.103300e+03,2.294400e+01,6.572100e+01,2.314100e+02,3.410200e+02,9.457700e+01,7.767200e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.317000e+01,5.355300e+01,2.479500e+01,5.978300e+01,2.234100e+01,4.011900e+01,4.122400e+01,4.677300e+01,4.734800e+01,4.126600e+01,1.809200e+01,
2.493400e-01,3.652700e+03,4.500700e+03,9.302500e+00,2.720900e+01,4.212000e+01,2706,7.496000e+01,1.204000e+02,3.366300e-01,8.018300e+01,4.878500e+01,2.635200e+03,2.559700e+01,4.933700e+01,3.102400e+03,2.311900e+01,6.575100e+01,2.287100e+02,3.412800e+02,9.455200e+01,7.755600e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.324800e+01,5.408300e+01,2.476000e+01,6.048300e+01,2.255400e+01,4.012400e+01,3.452400e+01,4.499900e+01,4.758700e+01,4.098300e+01,1.767900e+01,
2.485600e-01,3.629500e+03,4.477300e+03,9.328600e+00,2.648300e+01,4.260000e+01,2.704600e+03,7.503600e+01,1.204100e+02,3.391700e-01,8.007800e+01,5.127400e+01,2.633500e+03,2.614200e+01,5.078100e+01,3.101800e+03,2.324000e+01,6.574900e+01,2.296200e+02,3.416500e+02,9.461900e+01,7.721200e+01,3.227600e+01,8.843600e+00,2.673800e+01,6.860000e+00,1.886000e+01,1.628100e+00,3.311100e+01,1.375800e+01,2.416100e+01,1.390400e+00,1.836100e+01,2.272900e+00,4.804400e+00,2.223800e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.364600e+01,5.436300e+01,2.484400e+01,6.104400e+01,2.197000e+01,3.981300e+01,4.184900e+01,4.834200e+01,4.750400e+01,4.121400e+01,1.742100e+01,
2.521900e-01,3.625500e+03,4.566200e+03,9.426200e+00,2.714900e+01,4.243700e+01,2.703500e+03,7.567500e+01,1.203800e+02,3.338600e-01,7.995600e+01,5.144400e+01,2.631900e+03,2.575100e+01,5.118700e+01,3.101700e+03,2.328200e+01,6.573200e+01,2.321200e+02,3.412500e+02,9.462800e+01,7.702200e+01,3.227600e+01,8.843600e+00,2.673800e+01,6.860000e+00,1.886000e+01,1.628100e+00,3.311100e+01,1.375800e+01,2.416100e+01,1.390400e+00,1.836100e+01,2.272900e+00,4.804400e+00,2.223800e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.371500e+01,5.329800e+01,2.448800e+01,5.824000e+01,2.207900e+01,4.046000e+01,4.235000e+01,4.928000e+01,4.728300e+01,4.112000e+01,1.734600e+01,
2.399400e-01,3.646600e+03,4.487900e+03,9.423200e+00,2.670200e+01,4.240900e+01,2.705200e+03,7.424100e+01,1.204100e+02,3.296500e-01,8.003900e+01,4.962300e+01,2.633900e+03,2.567600e+01,4.938200e+01,3.100700e+03,2.313900e+01,6.570000e+01,2.304300e+02,3.415500e+02,9.464200e+01,7.733800e+01,3.236300e+01,8.645000e+00,2.646700e+01,6.790800e+00,1.862800e+01,1.667600e+00,3.331200e+01,1.379200e+01,2.371700e+01,1.207000e+00,1.845400e+01,2.288000e+00,4.871100e+00,2.281300e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.355600e+01,5.402200e+01,2.392100e+01,6.252600e+01,2.252100e+01,3.917900e+01,3.699000e+01,4.510300e+01,4.743500e+01,4.126200e+01,1.767100e+01,
2.398800e-01,3.641800e+03,4.463100e+03,9.461700e+00,2.701300e+01,4.240500e+01,2.704700e+03,7.449500e+01,1.204000e+02,3.321200e-01,8.013600e+01,4.986600e+01,2.633600e+03,2.490500e+01,5.021700e+01,3.102400e+03,2.206000e+01,6.571200e+01,2.297100e+02,3.415900e+02,9.459100e+01,7.729500e+01,3.236300e+01,8.645000e+00,2.646700e+01,6.790800e+00,1.862800e+01,1.667600e+00,3.331200e+01,1.379200e+01,2.371700e+01,1.207000e+00,1.845400e+01,2.288000e+00,4.871100e+00,2.281300e+00,2.109100e-02,8.501800e-01,1.134000e-01,5.418100e+01,4.341100e+01,6.363800e+01,5.431900e+01,2.392700e+01,6.153900e+01,2.222000e+01,3.887800e+01,3.770600e+01,4.703600e+01,4.750100e+01,4.148100e+01,2.023100e+01,
2.312200e-01,3.682100e+03,4.518800e+03,9.379300e+00,2.714000e+01,4.210900e+01,2.704600e+03,7.564800e+01,1.203900e+02,3.337200e-01,8.010300e+01,5.067100e+01,2.633400e+03,2.554100e+01,5.198200e+01,3.102200e+03,2.335700e+01,6.570300e+01,2.316900e+02,3.411300e+02,9.447300e+01,7.730700e+01,3.198900e+01,8.885700e+00,2.603500e+01,6.887000e+00,1.878800e+01,1.677700e+00,3.327000e+01,1.400100e+01,2.400500e+01,1.274800e+00,1.837900e+01,2.223400e+00,4.913000e+00,2.296900e+00,2.109100e-02,8.501800e-01,1.134000e-01,5.418100e+01,4.341100e+01,6.360600e+01,5.422700e+01,2.284600e+01,6.108200e+01,2.236300e+01,3.951700e+01,4.007500e+01,5.112200e+01,4.732500e+01,4.142200e+01,1.715300e+01,
2.341900e-01,3.679900e+03,4.565500e+03,9.263700e+00,2.690400e+01,4.233500e+01,2.705500e+03,7.470900e+01,1.204300e+02,3.319200e-01,8.028900e+01,5.153700e+01,2.635100e+03,2.603900e+01,4.890700e+01,3.102500e+03,2.259600e+01,6.576200e+01,2.319700e+02,3.414000e+02,9.460800e+01,7.745500e+01,3.198900e+01,8.885700e+00,2.603500e+01,6.887000e+00,1.878800e+01,1.677700e+00,3.327000e+01,1.400100e+01,2.400500e+01,1.274800e+00,1.837900e+01,2.223400e+00,4.913000e+00,2.296900e+00,2.109100e-02,8.501800e-01,1.134000e-01,5.418100e+01,4.341100e+01,6.364300e+01,5.366800e+01,2.255400e+01,6.074500e+01,2.224800e+01,3.973700e+01,4.262200e+01,4.400300e+01,4.729800e+01,4.190600e+01,1.893000e+01,
2.683300e-01,3.646100e+03,4.529900e+03,9.338800e+00,2.662800e+01,4.215100e+01,2.703200e+03,7.491700e+01,1.203700e+02,3.593100e-01,8.022400e+01,5.108300e+01,2.631700e+03,2.403500e+01,4.959600e+01,3.102200e+03,2.296900e+01,6.577700e+01,2.307400e+02,3.408200e+02,9.446000e+01,7.723600e+01,3.193800e+01,8.834200e+00,2.653700e+01,7.039700e+00,1.843100e+01,1.657400e+00,3.286500e+01,1.406000e+01,2.375400e+01,1.373900e+00,1.814900e+01,2.228500e+00,4.861200e+00,2.258800e+00,2.109100e-02,8.501800e-01,1.134000e-01,5.418100e+01,4.341100e+01,6.342100e+01,5.371400e+01,2.635100e+01,6.135700e+01,2.174700e+01,4.210400e+01,4.128700e+01,4.560000e+01,4.740500e+01,4.086400e+01,1.805700e+01,
2.663000e-01,3.662700e+03,4.492500e+03,9.402500e+00,2.682900e+01,4.252400e+01,2701,7.513200e+01,1.203900e+02,3.583100e-01,8.003400e+01,5.104700e+01,2.630500e+03,2.406400e+01,5.035700e+01,3.099400e+03,2.325400e+01,6.574600e+01,2.301100e+02,3.414400e+02,9.465300e+01,7.699100e+01,3.193800e+01,8.834200e+00,2.653700e+01,7.039700e+00,1.843100e+01,1.657400e+00,3.286500e+01,1.406000e+01,2.375400e+01,1.373900e+00,1.814900e+01,2.228500e+00,4.861200e+00,2.258800e+00,2.109100e-02,8.501800e-01,1.134000e-01,5.418100e+01,4.341100e+01,6.313500e+01,5.416100e+01,2.655100e+01,6.290600e+01,2.188300e+01,4.222600e+01,4.118200e+01,4.736000e+01,4.745900e+01,4.034800e+01,1.740900e+01,
