2.498800e-01,3.687800e+03,4.492900e+03,9.389700e+00,2.687100e+01,4.227200e+01,2.704800e+03,7.422700e+01,1.204000e+02,3.398300e-01,8.003800e+01,5.146800e+01,2.633800e+03,2.550900e+01,5.015300e+01,3.102400e+03,2.239500e+01,6.570500e+01,2.311900e+02,3.412800e+02,9.464200e+01,7.726400e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.264300e+01,5.417700e+01,2.470700e+01,6.045800e+01,2.195400e+01,3.973400e+01,4.241900e+01,4.688700e+01,4.737000e+01,4.129000e+01,1.943800e+01,
2.515400e-01,3.645600e+03,4.529800e+03,9.356100e+00,2.695900e+01,4.214900e+01,2706,7.587200e+01,1.203900e+02,3.355900e-01,8.015000e+01,5.030000e+01,2.635200e+03,2.548400e+01,4.954900e+01,3.102800e+03,2.309500e+01,6.572500e+01,2.317700e+02,3.411800e+02,9.464600e+01,7.739300e+01,3.218800e+01,8.893300e+00,2.638300e+01,6.882000e+00,1.877600e+01,1.656700e+00,3.295800e+01,1.382300e+01,2.397800e+01,1.256500e+00,1.857900e+01,2.263300e+00,4.843600e+00,2.298600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.337000e+01,5.373500e+01,2.454400e+01,6.029200e+01,2.232900e+01,4.025100e+01,3.898400e+01,4.549000e+01,4.731900e+01,4.084400e+01,1.776600e+01,
2.513900e-01,3.662200e+03,4.473100e+03,9.276300e+00,2.680900e+01,4.227300e+01,2.705600e+03,7.588900e+01,1.204200e+02,3.408000e-01,8.011000e+01,4.999200e+01,2.633500e+03,2.479100e+01,4.918700e+01,3.102600e+03,2.337900e+01,6.572100e+01,2.305300e+02,3.416400e+02,9.453200e+01,7.734400e+01,3.207000e+01,9.195600e+00,2.599900e+01,6.981500e+00,1.904900e+01,1.645800e+00,3.273300e+01,1.395300e+01,2.377900e+01,1.187900e+00,1.861400e+01,2.244100e+00,4.877900e+00,2.259300e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.308400e+01,5.441200e+01,2.456600e+01,6.263800e+01,2.228000e+01,3.961400e+01,3.807700e+01,4.465300e+01,4.742800e+01,4.153600e+01,1.709100e+01,
2.506500e-01,3687,4524,9.364800e+00,2.695200e+01,4.225100e+01,2.706900e+03,7.480000e+01,1.203600e+02,3.369300e-01,8.024100e+01,5.153900e+01,2.636600e+03,2.585100e+01,5.026300e+01,3103,2.274200e+01,6.572700e+01,2.292000e+02,3.412400e+02,9.450500e+01,7.769900e+01,3.207000e+01,9.195600e+00,2.599900e+01,6.981500e+00,1.904900e+01,1.645800e+00,3.273300e+01,1.395300e+01,2.377900e+01,1.187900e+00,1.861400e+01,2.244100e+00,4.877900e+00,2.259300e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.265700e+01,5.380400e+01,2.463900e+01,5.985300e+01,2.257900e+01,4.008500e+01,4.262800e+01,4.714300e+01,4.754600e+01,4.075400e+01,1.856600e+01,
2.635500e-01,3.632100e+03,4.479800e+03,9.390000e+00,2.686500e+01,4.221900e+01,2.705600e+03,7.582600e+01,1.203900e+02,3.518300e-01,8.023500e+01,4.979700e+01,2.633700e+03,2.747300e+01,4.882400e+01,3.103600e+03,2.280800e+01,6.578400e+01,2.311000e+02,3.413700e+02,9.470000e+01,7.728600e+01,3.241800e+01,8.785700e+00,2.617800e+01,6.845000e+00,1.885000e+01,1.676100e+00,3.322500e+01,1.396100e+01,2.400200e+01,1.264100e+00,1.834400e+01,2.311600e+00,4.785600e+00,2.277600e+00,1.786600e-02,8.357000e-01,9.857700e-02,5.372400e+01,4.382800e+01,6.268200e+01,5.363900e+01,2.573200e+01,6.234100e+01,2.191600e+01,4.185300e+01,3.750300e+01,4.381200e+01,4.737200e+01,4.088900e+01,1.842500e+01,
2.633900e-01,3607,4.500700e+03,9.329000e+00,2.716800e+01,4.208900e+01,2.704700e+03,7.516300e+01,1.204000e+02,3.511700e-01,8.015800e+01,4.965900e+01,2633,2.443300e+01,4.992700e+01,3.101800e+03,2.280600e+01,6.579700e+01,2.289300e+02,3.417900e+02,9.469400e+01,7.735800e+01,3.241800e+01,8.785700e+00,2.617800e+01,6.845000e+00,1.885000e+01,1.676100e+00,3.322500e+01,1.396100e+01,2.400200e+01,1.264100e+00,1.834400e+01,2.311600e+00,4.785600e+00,2.277600e+00,1.544000e-02,8.163300e-01,8.619700e-02,5.357500e+01,4.291300e+01,6.311300e+01,5.339000e+01,2.574800e+01,6.176200e+01,2.236700e+01,4.193400e+01,3.709800e+01,4.636600e+01,4.756400e+01,4.138600e+01,1.842800e+01,
2.283300e-01,3.655600e+03,4.483900e+03,9.325400e+00,2.700700e+01,4.233700e+01,2.702600e+03,7.481300e+01,1.203800e+02,3.540100e-01,7.990200e+01,5.095800e+01,2.631400e+03,2.498900e+01,5.107400e+01,3.100200e+03,2.307300e+01,6.576800e+01,2.298000e+02,3.416800e+02,9.467400e+01,7.709900e+01,3.188700e+01,8.659600e+00,2.641900e+01,6.936800e+00,1.847600e+01,1.645800e+00,3.279700e+01,1.395500e+01,2.398100e+01,1.236000e+00,1.867200e+01,2.256000e+00,4.931400e+00,2.286200e+00,1.544000e-02,8.163300e-01,8.619700e-02,5.357500e+01,4.291300e+01,6.344500e+01,5.405000e+01,2.245400e+01,6.104200e+01,2.250900e+01,4.198600e+01,4.091900e+01,4.901900e+01,4.748600e+01,4.063200e+01,1.782900e+01,
2.269100e-01,3.658600e+03,4.477500e+03,9.436800e+00,2.661800e+01,4.199500e+01,2.702200e+03,7.527100e+01,1.204100e+02,3.553600e-01,7.989600e+01,4.994100e+01,2.630400e+03,2.597400e+01,4.919000e+01,3.099400e+03,2.251400e+01,6.571400e+01,2.315900e+02,3.414500e+02,9.472000e+01,7.709100e+01,3.188700e+01,8.659600e+00,2.641900e+01,6.936800e+00,1.847600e+01,1.645800e+00,3.279700e+01,1.395500e+01,2.398100e+01,1.236000e+00,1.867200e+01,2.256000e+00,4.931400e+00,2.286200e+00,1.544000e-02,8.163300e-01,8.619700e-02,5.357500e+01,4.291300e+01,6.339400e+01,5.412700e+01,2.259400e+01,6.055000e+01,2.185200e+01,4.182000e+01,3.792600e+01,4.465900e+01,4.733000e+01,4.166600e+01,1.917000e+01,
2.817700e-01,3.626500e+03,4.527900e+03,9.186700e+00,2.677500e+01,4.252900e+01,2.704400e+03,7.603300e+01,1.204100e+02,3.542600e-01,7.998000e+01,5.049600e+01,2.632500e+03,2.394000e+01,4.981800e+01,3.100700e+03,2.372100e+01,6.566100e+01,2.317200e+02,3.414600e+02,9.468400e+01,7.731500e+01,3.191000e+01,8.861600e+00,2.652400e+01,6.758000e+00,1.859700e+01,1.680600e+00,3.289500e+01,1.380600e+01,2.410500e+01,1.224000e+00,1.847800e+01,2.256500e+00,4.901200e+00,2.265000e+00,1.544000e-02,8.163300e-01,8.619700e-02,5.357500e+01,4.291300e+01,6.313300e+01,5.446000e+01,2.738600e+01,6.315400e+01,2.217000e+01,4.199100e+01,3.956100e+01,4.611300e+01,4.732300e+01,4.055800e+01,1.628800e+01,
2.781200e-01,3.666100e+03,4.524600e+03,9.334900e+00,2.673100e+01,4.239200e+01,2.707100e+03,7.445500e+01,1.204100e+02,3.533300e-01,8.023400e+01,5.279900e+01,2.636300e+03,2.420600e+01,4.978500e+01,3.103700e+03,2.303200e+01,6.569100e+01,2.317400e+02,3.416600e+02,9.459300e+01,7.779100e+01,3.191000e+01,8.861600e+00,2.652400e+01,6.758000e+00,1.859700e+01,1.680600e+00,3.289500e+01,1.380600e+01,2.410500e+01,1.224000e+00,1.847800e+01,2.256500e+00,4.901200e+00,2.265000e+00,1.544000e-02,8.163300e-01,8.619700e-02,5.357500e+01,4.291300e+01,6.245100e+01,5.449900e+01,2.774500e+01,6.230800e+01,2.235300e+01,4.210400e+01,4.633800e+01,4.603700e+01,4.732100e+01,4.106200e+01,1.788000e+01,
